cell_id,species,n_obs,is_present,viirs_years,mean_radiance,log1p_radiance,pct_developed,pct_protected,pop_density,log1p_pop_density
6657,Myotis yumanensis,0,0,13,0,0,0.03931168550651594,0.9194299869074674,1.332179963355884e-4,1.3320912360631062e-4
6658,Myotis yumanensis,0,0,13,0,0,0.03649602188861288,0.785788677171724,0,0
6659,Myotis yumanensis,0,0,13,0,0,0.00747853633074749,0.946065715368188,0,0
6660,Myotis yumanensis,0,0,13,0.04187039687083317,0.0410175563927854,0.02267204291397404,0.8871565998775122,10.24804973602295,2.420194756824442
6661,Myotis yumanensis,0,0,13,0.14021573674220306,0.13121748725857094,0.03715304028512798,0.02094665800308553,27.67587661743164,3.3560562333391473
67,Myotis yumanensis,1,1,13,15.737412159259502,2.8176464628636837,0.1786770140428677,0.3574642841552066,1085.302490234375,6.990534997837313
6723,Myotis yumanensis,0,0,13,0.00231106911535159,0.00230840270250966,0.01454362186583148,0,2.8377723693847656,1.344892086130101
6724,Myotis yumanensis,0,0,13,0.00552753013639281,0.00551230940463068,0.02782827828278282,0,3.213834285736084,1.4383729899139543
6725,Myotis yumanensis,0,0,13,7.297894559227503e-4,7.295232890870566e-4,0.01616416164161641,0.08465587219435468,0.6913757920265198,0.5255422758753151
6726,Myotis yumanensis,0,0,13,3.34741682272691,1.4695818348555518,0.21373929008567932,0.00311328987205654,247.66468811035156,5.516105354843212
6727,Myotis yumanensis,0,0,13,0.166332313647637,0.15386405045095766,0.03054603054603054,0.5618668251517551,20.616552352905273,3.0734593338570115
6733,Myotis yumanensis,0,0,13,0,0,0.00805500805500805,0.06563440525729657,0.12657159566879272,0.11917903472391904
6734,Myotis yumanensis,0,0,13,0.01137278876446474,0.01130860477785031,0.01703655704951671,0.00163382351960718,0.8189463019371033,0.5982573784499416
6735,Myotis yumanensis,0,0,13,0.9552378287682166,0.6705118375822249,0.08609641069949958,0,60.909278869628906,4.125670069419834
6736,Myotis yumanensis,0,0,13,0.45138712571217465,0.37251973756775264,0.04618763049895601,0.18328564945586007,17.431535720825195,2.914063095438925
6737,Myotis yumanensis,0,0,13,0.9082698501073396,0.6461969938995594,0.0978030978030978,0.0968925354575316,67.569061279296875,4.227841431240437
6738,Myotis yumanensis,0,0,13,0.21206258609890935,0.19232352500936095,0.03359673122615019,0.01349442265511877,2.8014771938323975,1.3353897264134322
6739,Myotis yumanensis,1,1,13,1.064208278289208,0.7247467525520834,0.1183861183861184,0,106.86138153076172,4.680846898382232
6740,Myotis yumanensis,2,1,13,6.12431027339055,1.9635129177342705,0.2846008460084601,0.00300681423248097,474.1482849121094,6.163626934079326
6741,Myotis yumanensis,0,0,13,1.3956307539573083,0.8736465590104016,0.06206294492993619,0.00922535615931436,27.789201736450195,3.3600003771278435
6742,Myotis yumanensis,0,0,13,1.0828414100867052,0.7337330240403569,0.03462334623346233,0.07450958310622902,3.712869644165039,1.5502969887780598
6743,Myotis yumanensis,0,0,13,0.13471857859538153,0.1263846718149726,0.07393573935739357,0.10031000746020832,30.82273292541504,3.4601809062553457
6744,Myotis yumanensis,0,0,13,0.33662552673083085,0.29014817416985583,0.14818114729017046,0.05973067684027516,76.57477569580078,4.351242318880709
6745,Myotis yumanensis,0,0,13,2.13815961434291,1.143636518008628,0.2596369331017289,0.00822818458146533,258.429443359375,5.5584847710670315
6746,Myotis yumanensis,0,0,13,0.09949545906140254,0.09485140100087844,0.07806607806607807,0.13655747497032492,33.047576904296875,3.527758867193923
6747,Myotis yumanensis,0,0,13,0.2067778500226828,0.1879538738276335,0.06421448628410972,0.47439726861907133,19.05251121520996,2.998354393551142
6748,Myotis yumanensis,0,0,13,2.547529469526265e-4,2.547205029306592e-4,0.02205882352941176,0.7546540015480772,0.06392186880111694,0.06196195664532472
6749,Myotis yumanensis,0,0,13,0,0,0.01142101142101142,0.902769988724616,0,0
6750,Myotis yumanensis,0,0,13,0,0,0.01106091151270789,0.9961410509845012,0.00525145232677459,0.00523771153608244
6751,Myotis yumanensis,0,0,13,0.0016479003411055,0.00164654404316318,0.00624611867625484,0.9214547718602328,0.2927064597606659,0.25673805140262523
6752,Myotis yumanensis,0,0,13,0.35466093627306133,0.30355119148573434,0.04318204318204318,0.7314178694749395,22.56513786315918,3.1597684106942134
6753,Myotis yumanensis,0,0,13,0.5101204606202933,0.4121894228901846,0.08548516295102919,0.2008933291945831,65.35260772705078,4.194983062598968
68,Myotis yumanensis,0,0,13,1.0347978747808015,0.7103964895295217,0.00375112985839108,0.4545193569151663,52.06599044799805,3.9715362418468754
6825,Myotis yumanensis,0,0,13,7.277457678775626e-5,7.277192884671069e-5,0.0031320313203132,0.14653647248967577,0.1651076227426529,0.15281346278750302
6826,Myotis yumanensis,0,0,13,0.02756640845193312,0.02719329639652517,0.014346272579179,0,0.5075419545173645,0.41048047975755647
6827,Myotis yumanensis,0,0,13,0.24623828667860764,0.2201296433960666,0.05407010754623588,0.0133319404145941,14.363258361816406,2.7319788381532732
6828,Myotis yumanensis,0,0,13,0.2891355271522815,0.2539718597429538,0.03092430924309243,0.2094413594180281,5.506381034851074,1.8727833930209623
6829,Myotis yumanensis,0,0,13,0.08777108473273423,0.08413072623472756,0.01449001449001449,0.36497134224635625,4.248030185699463,1.657852803473467
6830,Myotis yumanensis,0,0,13,0.03960247223193829,0.03883840184310381,0.01682086543307653,0.20913158525543488,1.435665249824524,0.8902199224347079
6831,Myotis yumanensis,0,0,13,0.2619888209379636,0.23268890586898183,0.04165204165204165,0.03623119771383464,34.01976776123047,3.555912695231789
6832,Myotis yumanensis,0,0,13,0.7845560495670025,0.5791696725705422,0.07571775717757177,0.0032533788734729,91.46842956542967,4.526867284266243
6833,Myotis yumanensis,0,0,13,0.07601980664409123,0.07326886923196857,0.03055530555305553,0.03900627570739642,9.414731979370115,2.3432213402838835
6834,Myotis yumanensis,0,0,13,0.2009297013282776,0.1830960079361358,0.07911836705306358,0.01048735275460498,31.2401065826416,3.473211223546164
6835,Myotis yumanensis,0,0,13,0.08425347678936444,0.08089171035892313,0.03987903987903988,0.02342416284351756,24.18607521057129,3.226291270784679
6836,Myotis yumanensis,0,0,13,0.13213096387111223,0.12410166555478086,0.10864908649086492,0.06568340879450918,64.20368194580078,4.177515938899511
6837,Myotis yumanensis,0,0,13,1.112468380194444,0.7478571121818781,0.18974548203614372,0.09413280660057129,149.78814697265625,5.015875851507556
6838,Myotis yumanensis,0,0,13,0.05195346976128908,0.05064888307239677,0.06788706788706789,0.2634364431003426,37.45608901977539,3.6495170454364785
6843,Myotis yumanensis,0,0,13,0.20152219900718105,0.18358925210125984,0.04157104157104157,0.6622377571827154,8.399415016174316,2.240647455017566
6844,Myotis yumanensis,0,0,13,0.5892072136585529,0.4632352841240386,0.12882612882612882,0.4727900544740725,45.88522720336914,3.847702640831248
6845,Myotis yumanensis,0,0,13,0.6730965971946716,0.5146761592468092,0.1409529466825071,0.16583769022096792,29.33988380432129,3.412463144127993
686,Myotis yumanensis,0,0,13,0.02022553869308187,0.02002371921932569,0.01620532188217777,0,1.66240656375885,0.9792304369958488
687,Myotis yumanensis,0,0,13,0.10123011928338271,0.09642784524117264,0.05250498811053106,0,0.93016254901886,0.657604221659861
6916,Myotis yumanensis,0,0,13,0.02743617094193513,0.02706654472090365,0.02781002781002781,0.3270051965482198,4.999351501464844,1.7916513802974643
6917,Myotis yumanensis,0,0,13,6.632790833604164e-4,6.630592110083208e-4,0.00944100944100944,0.09297336180160112,0.27548208832740784,0.24332421563747195
6918,Myotis yumanensis,0,0,13,0.2597325982955786,0.23089947486583953,0.00767693858449132,5.820915117712319e-4,0.15945398807525635,0.14794919436916018
6919,Myotis yumanensis,0,0,13,0.15325907044685805,0.1425919085424507,0.03600968418399949,0.14675546338827225,2.173248291015625,1.1547557607263652
6920,Myotis yumanensis,0,0,13,0.05650654048300706,0.05496774876281678,0.02124863877314085,0.25087574951160385,0.8993522524833679,0.6415129083004512
6921,Myotis yumanensis,0,0,13,0.05561086850670668,0.05411962164054818,0.02230242374605117,0.14467699470799203,1.6018739938735962,0.9562319522741992
6922,Myotis yumanensis,0,0,13,0.01539717765095142,0.01527984398322406,0.02295002295002295,0.495922643069302,0.5896693468093872,0.46352603662436337
6923,Myotis yumanensis,0,0,13,1.1360147824654212,0.7589418417038798,0.11705411705411706,0.05796898170178329,101.1084442138672,4.6260354270775315
6924,Myotis yumanensis,0,0,13,0.4638843307128319,0.38109340334180386,0.05823853409172726,0.08496088662482808,25.108055114746097,3.2622438917997796
6925,Myotis yumanensis,0,0,13,0.07597360559380971,0.07322593132144721,0.03367773057815537,0.00839216582746237,13.220572471618652,2.6546896817657855
6926,Myotis yumanensis,0,0,13,0.16866844376692405,0.15586501845178838,0.056997056997057,0.15800326778887872,21.23169708251953,3.1015190670558845
6927,Myotis yumanensis,0,0,13,0.13927514679156816,0.1303922240291257,0.07236007236007236,0.01213042088666081,23.915985107421875,3.215509569680285
6928,Myotis yumanensis,0,0,13,0.15844450547144964,0.14707816168982452,0.05787005787005787,0.3186981759800882,12.732230186462402,2.619745638232581
7008,Myotis yumanensis,0,0,13,2.5236397721947957e-4,2.5233213878745014e-4,0.01355413554135541,0.15139902803813815,0.28738734126091003,0.25261484779396287
7009,Myotis yumanensis,0,0,13,0,0,0.00144000144000144,0.07301918182109615,0.07017761468887329,0.06782462973449338
7010,Myotis yumanensis,0,0,13,0.0080207847058773,0.00798878918448694,0.0082079343365253,0.00271870442879691,0.5091038942337036,0.4115160271398027
7011,Myotis yumanensis,0,0,13,0.0417559129687456,0.04090766730023348,0.03520898585160385,0.28208962540182275,1.0072517395019531,0.6967664926917979
7012,Myotis yumanensis,0,0,13,0.02496410290209146,0.02465759041816723,0.02504747590204214,0.09235308680717624,2.129192352294922,1.1407749368448874
7013,Myotis yumanensis,0,0,13,0.07732674450828479,0.07448273610720262,0.03869934211118411,0.12417253390259476,5.873660564422607,1.9276967975783157
7014,Myotis yumanensis,0,0,13,0.02150373429489823,0.0212757909662617,0.01590287277701778,0.22395674367013507,0.5089261531829834,0.4113982410023997
7015,Myotis yumanensis,0,0,13,0.39475515714058507,0.33271888527427734,0.06606006606006606,0.0501792481716927,25.465063095092773,3.275825489402812
7016,Myotis yumanensis,0,0,13,1.0002408761244554,0.6932676113700919,0.13503735037350373,0.3514254672706585,31.153764724731445,3.470529542575584
7017,Myotis yumanensis,0,0,13,1.313869366279015,0.8389211735387717,0.18892818892818897,0,144.42579650878906,4.979665966892289
7018,Myotis yumanensis,0,0,13,0.09517802097476444,0.0909169262870422,0.04699846998469984,0.01167397989924332,16.001039505004883,2.8332744895400213
7019,Myotis yumanensis,0,0,13,0.09010069645368136,0.0862700740416895,0.05343305343305343,0.11055563106383123,21.18207740783691,3.099284638845423
706,Myotis yumanensis,2,1,13,5.5875349411597615,1.8851792180142883,0.2060210135622768,0.00133617605875221,877.0848388671875,6.777743216378364
707,Myotis yumanensis,1,1,13,15.637033389164852,2.8116311375978045,0.8149148149148149,0.02778460451021195,1759.7791748046875,7.473511703020939
708,Myotis yumanensis,1,1,13,6.75350911800678,2.0481455303072886,0.5940635940635941,0.00620481365120496,871.12139892578125,6.770928633170505
709,Myotis yumanensis,2,1,13,1.6837569933671217,0.9872176760266004,0.24093024093024093,0.00254778906755786,169.7801971435547,5.1403773328502345
710,Myotis yumanensis,1,1,13,1.351391498859112,0.8550072800920347,0.16622266222662227,0.07923084780782404,91.6916046142578,4.529277903360055
7100,Myotis yumanensis,0,0,13,1.5475146098581788e-6,1.5475134124586804e-6,0.00703794369645042,0.08867855871233973,0.15729746222496033,0.14608751302836082
7101,Myotis yumanensis,0,0,13,0,0,0.0072270722707227,0.00254528008339121,0.28798118233680725,0.2530760175884841
7102,Myotis yumanensis,0,0,13,0.17867440443772536,0.1643904209367501,0.02696329895422719,0,0.9036443829536438,0.6437701452660011
7103,Myotis yumanensis,0,0,13,1.2120309517933772,0.7939110762355088,0.13402034020340203,0.01094454458351102,86.61750793457031,4.472980840239328
7104,Myotis yumanensis,0,0,13,0.03803474112198903,0.0373292534726195,0.04283104283104283,0,3.916128396987915,1.5925213095457729
7105,Myotis yumanensis,0,0,13,0.07736866605969575,0.07452164791924866,0.02304881560947512,0.3748837051705404,2.6742262840270996,1.301342575540592
7106,Myotis yumanensis,0,0,13,0.01954409917100117,0.01935556578201357,0.02098820988209882,0.02228532389011716,0.4900572597980499,0.3988145486136419
7107,Myotis yumanensis,0,0,13,0.21641355867569265,0.1959068233190394,0.04274104274104274,0.02049945183007387,3.8446061611175537,1.5778659543436704
7108,Myotis yumanensis,0,0,13,1.5603305468192468,0.9401363700074888,0.15360177118583052,0.08458062415303128,130.38818359375,4.878156175018632
7109,Myotis yumanensis,0,0,13,2.626974115004906,1.2883987235245145,0.23594635946359463,0.01373899100901766,186.90174865722656,5.235919212694512
711,Myotis yumanensis,0,0,13,0.0288817067272388,0.02847249079482114,0.00504000504000504,0.3662747404588551,3.2099146842956543,1.4374423824760432
7110,Myotis yumanensis,0,0,13,0.07115769787476613,0.06874002420688698,0.04650262797897617,0.20232343377959147,9.578084945678713,2.3587844030217084
7111,Myotis yumanensis,0,0,13,0.02030209494897952,0.02009875496466076,0.03192303192303192,0.33952713278295066,7.554619789123535,2.1464714632383015
712,Myotis yumanensis,0,0,13,0.01545817741694358,0.01533991696267903,0.01879184966520267,0.2351445087390134,3.107257843017578,1.4127556143569513
713,Myotis yumanensis,0,0,13,0.0735482911650951,0.07096932210842095,0.01924236560494649,0.01092325247654974,3.036135673522949,1.3952877177645564
714,Myotis yumanensis,0,0,13,0.01687250587229545,0.01673174625040229,0.01769353996796083,0.3756054241437062,3.569545269012451,1.5194136964569422
715,Myotis yumanensis,0,0,13,4.553139912716758e-5,4.5530362604477104e-5,0.0020070200702007,0,0.558626651763916,0.4438050820911555
716,Myotis yumanensis,0,0,13,0.13773604883597448,0.12904036577481093,0.06736446108431132,2.138906732960045e-4,13.268556594848633,2.6580582767475933
717,Myotis yumanensis,0,0,13,0.00841128059591238,0.00837610289729305,0.01046691626466988,1.4681862827949226e-5,0.2943960726261139,0.2580442331905666
718,Myotis yumanensis,0,0,13,0.08336999754493053,0.08007655098847316,0.00522900522900522,0.00334819206280549,2.323755979537964,1.201095462607085
719,Myotis yumanensis,0,0,13,0.00177260921862818,0.0017710400010399,0,0.301359697049391,4.560521047096699e-4,4.5594814455486224e-4
7192,Myotis yumanensis,0,0,13,0.03218054234121854,0.03167359588751909,0.02453424534245342,0.06988545603460429,2.4150478839874268,1.228191514589876
7193,Myotis yumanensis,0,0,13,0,0,0.00647988984187268,0,0.27923762798309326,0.24626429735130811
7194,Myotis yumanensis,0,0,13,0.0165474905918997,0.0164120727115085,0.01026037963404646,0,0.2913408577442169,0.2556811031537842
7195,Myotis yumanensis,0,0,13,0.1745254024863243,0.16086415322378783,0.06866759663411781,0.00148018095451393,5.721584320068359,1.9053238886625197
7196,Myotis yumanensis,0,0,13,0.1535632169017425,0.1428556015528008,0.05824805824805824,0,3.8936734199523926,1.5879432320935185
7197,Myotis yumanensis,0,0,13,0.13405320334893006,0.12579812073846222,0.03572135721357213,0.2509366889229676,3.652399063110352,1.5373830141050184
7198,Myotis yumanensis,0,0,13,0.23525021167901847,0.2112735501090333,0.05329757361941104,0.00822083976019308,25.218931198120117,3.2664817146565235
7199,Myotis yumanensis,0,0,13,0.45871664927555966,0.3775570418212425,0.05842858428584285,0.03733912178328965,19.62852478027344,3.0266748160567705
720,Myotis yumanensis,0,0,13,0.0031072951689846,0.00310247750470769,0.0063180631806318,0.4694613045524777,1.8915897817350924e-4,1.8914108986978404e-4
7200,Myotis yumanensis,0,0,13,0.2752611362017118,0.24315097034635527,0.05420656634746922,0.05119959251154095,10.81792163848877,2.4696171622100773
7201,Myotis yumanensis,0,0,13,0.02888351385123454,0.02847424718955235,0.02594655890849855,0.10401999175168555,7.418058395385742,2.1303792072910257
7202,Myotis yumanensis,0,0,13,0.06027246295259549,0.05852591561603726,0.05393753937539376,0.17898121417644455,12.511056900024414,2.6035083798540786
7203,Myotis yumanensis,0,0,13,5.471245206605929e-4,5.469749026106873e-4,0.0131847758588104,0.513520254523029,0.6101562976837158,0.4763312535911365
7207,Myotis yumanensis,0,0,13,0,0,0.01168222196221728,0.9683376927138162,0.02356837131083011,0.02329492536422872
7208,Myotis yumanensis,0,0,13,0,0,0.01450814508145081,0.8736849905394484,0.00909967813640832,0.00905852552724902
7209,Myotis yumanensis,0,0,13,0.00228075547672163,0.00227815850190942,0.04536904536904537,0.8241466682371712,0.09123646467924118,0.08731142459348275
721,Myotis yumanensis,0,0,13,0.02773370994971348,0.02735609646319375,0.00668712705541405,0.5639637429187551,0.01914616301655769,0.01896518165463733
722,Myotis yumanensis,0,0,13,0.07948735041114,0.07648625289678745,0.00173695483917418,0.6723546797490458,0,0
723,Myotis yumanensis,0,0,13,2.773426000888531,1.3279833423447345,0.05570905294609991,0.10807618549799332,1.041247844696045,0.7135613094274157
724,Myotis yumanensis,0,0,13,3.883098143797654,1.5857798839554944,0.13797634691195795,0.00243255001685008,92.98771667480467,4.543164100059165
725,Myotis yumanensis,0,0,13,0.109013749143252,0.10347110607609585,0.04034631411266008,0.3113291623730355,0.3385894298553467,0.2916163952355876
